batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
1174,success,68.26698837280273,0.10164933676417995,17197.184583401315,14.64836846967744,2207.88623046875,1.8806526664980834,4.536465115330878
1175,success,68.37032318115234,0.06341200480072255,17185.819012245247,14.6262289465917,2209.75244140625,1.8806403756648937,4.540299552404214
1176,success,68.4128318786621,0.059802670880273114,17189.757647889346,14.617140857048764,2213.77490234375,1.8824616516528487,4.548564359471232
1177,success,68.68097152709962,0.07914910543767406,17137.206621132147,14.560073594844646,2213.91845703125,1.8809842455660577,4.548859316169182
1178,success,68.54714279174804,0.05898675728737283,17185.25312687157,14.588500107700822,2215.35107421875,1.8806036283690577,4.551802863624223
1179,success,68.6341796875,0.08021519125927462,17178.03003355084,14.57000002845703,2220.20556640625,1.8831260105226888,4.561777215634455
1180,success,68.66307144165039,0.07450541809689078,17185.365804714394,14.563869326029147,2220.34912109375,1.8816517975370763,4.562072172332403
1181,success,68.99165115356445,0.0788184418789809,17118.01327049387,14.494507426328425,2220.94970703125,1.8805670677656647,4.563306174844231
1182,success,68.80102462768555,0.06281851064827437,17179.976699422044,14.534667258394284,2222.81591796875,1.8805549221393825,4.567140611917567
1183,success,68.91838073730469,0.11114687323661013,17165.23208096293,14.50991722820197,2226.77978515625,1.8823159637838123,4.575285028495626
1184,success,68.96885757446289,0.06893383919200591,17167.168511116528,14.499297728983555,2226.92333984375,1.8808474154085726,4.575579985193575
1185,success,69.16965560913086,0.05213235485330539,17131.78979372527,14.457206576983351,2228.41455078125,1.8805186082542193,4.578643923137575
1186,success,69.27778930664063,0.07821845084695442,17119.483919304508,14.434640741403465,2233.21044921875,1.8829767699989461,4.588497884658849
1187,success,69.16595840454102,0.048587891556947614,17161.62151701015,14.457979374060782,2233.35400390625,1.881511376500632,4.588792841356797
1188,success,69.19944305419922,0.06561463776589865,17167.768230006135,14.450983358591023,2234.01318359375,1.8804824777725169,4.590147234357583
1189,success,69.29265975952148,0.15676688419967713,17159.104645808027,14.431543015818358,2235.87939453125,1.8804704747949958,4.59398167143092
1190,success,69.5290428161621,0.07506895037920625,17115.150040917622,14.382479025981196,2239.78466796875,1.8821719898897058,4.6020056975200205
1191,success,69.18725051879883,0.0719194704888113,17214.154212941212,14.45352998567692,2239.92822265625,1.880712193666037,4.602300654217969
1192,success,69.46587829589843,0.08542346186044439,17159.503762732686,14.395556847930106,2241.47802734375,1.8804345866977767,4.605484982650928
1193,success,69.46855163574219,0.137617403505845,17173.23842096905,14.395002867534828,2246.21533203125,1.8828292808308884,4.615218553683242
1194,success,69.7655044555664,0.07307857699490977,17114.475259910974,14.333731373459777,2246.35888671875,1.8813726019420016,4.6155135103811915
1195,success,69.65126266479493,0.1465092351421481,17156.90361208642,14.357241516390308,2247.07666015625,1.880398878791841,4.616988293870937
1196,success,69.68413772583008,0.08489041813997421,17163.15992465347,14.35046816442598,2248.94287109375,1.8803870159646738,4.620822730944273
1197,success,69.73069839477539,0.06480811451640096,17166.040604143524,14.34088605191606,2252.78955078125,1.8820296999007937,4.628726366544414
1198,success,69.93315811157227,0.0564322566086771,17130.643493730044,14.299368525651122,2252.93310546875,1.8805785521441987,4.629021323242363
1199,success,69.88551025390625,0.06378883670932196,17156.632263881653,14.309117818083113,2254.54150390625,1.8803515462103837,4.632326042164281
1200,success,69.86165771484374,0.05638414128137009,17176.80397591012,14.314003313258432,2259.22021484375,1.8826835123697916,4.641939222707637
1201,success,69.97033081054687,0.1737655872659198,17164.417919530104,14.291771789783601,2259.36376953125,1.8812354450718152,4.642234179405586
1202,success,70.08048629760742,0.06069765383123237,17151.707465263935,14.269307375427566,2260.14013671875,1.8803162535097753,4.643829353384289
1203,success,70.18322143554687,0.05981608814807475,17140.84898631764,14.248419772500116,2262.00634765625,1.8803045283925603,4.647663790457625
1204,success,70.07618637084961,0.060933987738072404,17181.30027265356,14.270182950708936,2265.79443359375,1.8818890644466362,4.655447035568808
1205,success,70.17653732299804,0.06888599076321049,17170.981156476937,14.249776893341856,2265.93798828125,1.880446463303942,4.655741992266757
1206,success,70.19866485595703,0.095975205136654,17179.813924874943,14.245285178171594,2267.60498046875,1.8802694697087479,4.6591671016776335
1207,success,70.41946029663086,0.10762201923232681,17140.14840380348,14.20062005286121,2272.22509765625,1.8825394346779205,4.66865989173203
1208,success,70.3759391784668,0.08882131260006461,17164.957428655056,14.209401844913126,2272.36865234375,1.881099877768005,4.66895484842998
1209,success,70.44053573608399,0.05952275328519705,17163.41290375331,14.196371301698354,2273.20361328125,1.8802345850134408,4.670670412897642
1210,success,70.45173721313476,0.03221270043630595,17174.878120314286,14.194114149020072,2275.06982421875,1.8802229952221075,4.674504849970978
1211,success,70.71516189575195,0.04327348392110335,17125.04033838248,14.141238925171331,2278.79931640625,1.8817500548358794,4.682167704593202
1212,success,70.57999038696289,0.11758761116437286,17172.005739233897,14.168321567024668,2278.94287109375,1.880315900242368,4.682462661291151
1213,success,70.65576553344727,0.10697969338114252,17167.742658251802,14.153126676217479,2280.66845703125,1.880188340503916,4.686008161190986
1214,success,70.64081573486328,0.060671259991338204,17185.532009660186,14.156121918995211,2285.22998046875,1.8823970185080312,4.695380560756425
1215,success,70.93419799804687,0.05320967920704032,17128.550604511725,14.09757251400142,2285.37353515625,1.8809658725565843,4.695675517454374
1216,success,70.98285140991212,0.026286625540598237,17130.89817958759,14.087909687160849,2286.26708984375,1.8801538567793996,4.697511472410994
1217,success,70.89418487548828,0.08539333520200179,17166.42912443978,14.105529272341643,2288.13330078125,1.8801423999845932,4.70134590948433
1218,success,70.89958419799805,0.07269092833071272,17179.22627865555,14.10445507278781,2291.80419921875,1.8816126430367406,4.7088883736175955
1219,success,71.1607063293457,0.10618554249394724,17130.240309282894,14.052699187270626,2291.94775390625,1.8801868366745282,4.709183330315545
1220,success,71.16083221435547,0.1000751545782202,17144.26267985503,14.052674327750024,2293.73193359375,1.880108142289959,4.712849220704339
1221,success,71.11456985473633,0.07163327864482787,17169.477400961594,14.061816053203598,2298.23486328125,1.882256235283579,4.722101229780819
1222,success,71.15068435668945,0.0756143672692453,17174.81723540316,14.054678588709622,2298.37841796875,1.880833402593085,4.722396186478767
1223,success,71.17404174804688,0.07096578157204418,17183.23099212728,14.050066224143318,2299.33056640625,1.8800740526625102,4.724352531924348
1224,success,71.45367660522462,0.10078669525989098,17129.979283816203,13.995081114228924,2301.19677734375,1.880062726588031,4.728186968997684
1225,success,71.36665573120118,0.09363568440779146,17164.878856225227,14.012146005081817,2304.80908203125,1.8814768016581633,4.735609042641991
1226,success,71.39633865356446,0.06053248525274058,17171.748903664433,14.006320476072132,2304.95263671875,1.880059246915783,4.735903999339939
1227,success,71.47274246215821,0.08470824402184936,17167.383784799422,13.991347827872389,2306.79541015625,1.880028859133048,4.739690280217692
1228,success,71.66453170776367,0.04271579423291925,17135.39418645174,13.953904060628453,2311.23974609375,1.882117057079601,4.748821898805213
1229,success,71.52681579589844,0.0799933298451837,17182.367009136095,13.980770552592428,2311.38330078125,1.8807024416446299,4.7491168555031615
1230,success,71.61885375976563,0.0743603592362307,17174.248615118093,13.962803752128531,2312.39404296875,1.8799951568851625,4.7511935914377
1231,success,71.7092498779297,0.17163479200879725,17166.544094318728,13.945202351193117,2314.26025390625,1.8799839593064582,4.755028028511036
1232,success,71.90137252807617,0.08163298297394904,17134.58250771119,13.907940347168175,2317.81396484375,1.8813425039316152,4.762329711666384
1233,success,71.93353652954102,0.06497200627229906,17140.82275787515,13.9017216203367,2317.99267578125,1.8799616186384833,4.762696902657709
1234,success,71.81875534057617,0.07566767097838763,17182.141268644547,13.923939439744366,2319.85888671875,1.8799504754608996,4.766531339731044
1235,success,71.90846557617188,0.08865513313993502,17174.61205860077,13.906568468502648,2324.24462890625,1.881979456604251,4.775542567829607
1236,success,72.11377182006837,0.06271533184554334,17139.583311270326,13.86697678905366,2324.38818359375,1.8805729640726132,4.775837524527556
1237,success,72.17796478271484,0.12321332498709532,17138.19451301897,13.85464390704848,2325.45751953125,1.8799171540268795,4.778034650951053
1238,success,72.06326675415039,0.07717146674995144,17179.34886609479,13.876695368412594,2327.32373046875,1.8799060827695881,4.781869088024389
1239,success,72.1138687133789,0.06631295324315269,17181.161156732323,13.866958157168945,2330.81884765625,1.8812097236935028,4.789050380690778
1240,success,72.12901000976562,0.062485118413026515,17191.418540641484,13.864047210194745,2331.05615234375,1.879883993825605,4.789537962171061
1241,success,72.33132553100586,0.058898059191282943,17157.15826980148,13.82526854939684,2332.92236328125,1.8798729760525785,4.793372399244397
1242,success,72.255078125,0.05188494828122206,17189.10327453196,13.839857708962931,2337.24951171875,1.8818434071809582,4.802263236854
1243,success,72.3245864868164,0.04462171176771111,17186.410049182636,13.826556757186353,2337.39306640625,1.8804449448159695,4.802558193551949
1244,success,72.39075393676758,0.09069882372481024,17184.51504299318,13.813918844849821,2338.52099609375,1.8798400290142685,4.8048757104644055
1245,success,72.61623687744141,0.04122914176605328,17144.925894483596,13.771024814846262,2340.38720703125,1.8798290819528112,4.808710147537742
1246,success,72.4947998046875,0.07597682837608907,17187.439697149613,13.794092854855228,2343.82373046875,1.8810784353681782,4.815771049715172
1247,success,72.54249267578125,0.08144576103443711,17189.924884071686,13.785023964772805,2344.11962890625,1.8798072405022053,4.816379021684414
1248,success,72.58868179321288,0.08505046364717558,17192.762964827518,13.776252375663075,2345.98583984375,1.8797963460286458,4.82021345875775
1249,success,72.83906326293945,0.06517177867234222,17147.39240249801,13.728897039630112,2350.25439453125,1.881708882731185,4.8289839058783945
1250,success,72.88237762451172,0.05557287028581715,17150.922359311196,13.720737887448957,2350.39794921875,1.880318359375,4.829278862576344
1251,success,72.75990447998046,0.051359110843611916,17193.535491023173,13.743833326157612,2351.58447265625,1.879763767111311,4.831716769977758
1252,success,72.79275512695312,0.05905856718771374,17199.513850196603,13.73763087076406,2353.45068359375,1.8797529421675319,4.835551207051094
1253,success,72.93522262573242,0.09814828646353106,17179.62809861811,13.710796567133366,2356.82861328125,1.8809486139515164,4.8424917187395655
1254,success,73.12863388061524,0.11410699288741938,17147.865801064927,13.674534131630724,2357.18310546875,1.8797313440739634,4.843220081197766
1255,success,72.99532165527344,0.06619509738517199,17192.88266071137,13.699508096184358,2359.04931640625,1.8797205708416336,4.8470545182711025
1256,success,73.05131149291992,0.0783120685245042,17193.394263999362,13.689008171974015,2363.25927734375,1.8815758577577628,4.855704574902789
1257,success,73.09905014038085,0.08526657284931585,17195.84587742293,13.680068319349983,2363.40283203125,1.8801931837957437,4.855999531600737
1258,success,73.31134490966797,0.05170926797751226,17159.69065292786,13.640453619179539,2364.64794921875,1.8796883539099762,4.858557829491111
1259,success,73.22323532104492,0.06482583446667871,17193.995792182017,13.656867189977774,2366.51416015625,1.8796776490518268,4.862392266564447
1260,success,73.36292724609375,0.10804200624931418,17174.88719845335,13.630862855915357,2369.83349609375,1.8808202349950396,4.869212387763961
1261,success,73.38803100585938,0.0863155185602286,17182.638404610152,13.626200162260231,2370.24658203125,1.8796562902706186,4.87006114071112
1262,success,73.612158203125,0.08339006497224284,17143.90707738311,13.584712422649059,2372.11279296875,1.8796456362668383,4.873895577784455
1263,success,73.52288665771485,0.06596233118444805,17178.324429505676,13.60120699089919,2376.26416015625,1.8814443073287808,4.882425243927183
1264,success,73.55758514404297,0.07919422632514758,17183.815884178253,13.594791047609379,2376.40771484375,1.8800693946548654,4.882720200625132
1265,success,73.6062400817871,0.08759893708597713,17186.042903351718,13.5858046666812,2377.71142578125,1.8796137753211462,4.885398889004463
1266,success,73.87706832885742,0.13952782236551903,17136.576053133427,13.536000041969531,2379.57763671875,1.879603188561414,4.8892333260778
1267,success,73.89306030273437,0.06662325514536369,17146.400417159544,13.533070573922291,2382.83837890625,1.8806932745905682,4.895933056788354
